strength,attractive,existing_edge_reusing,new_edge_1,new_edge_2
0.0037007481296758107,0.0,0.0,0.0,0.0
0.001566084788029925,0.003349946891085873,0.0,0.015037593984962405,0.008547008547008548
0.0014064837905236908,0.008415720238581583,0.0,0.018796992481203006,0.0
0.004239401496259352,0.008987662390718196,0.00017104250406225948,0.0037593984962406013,0.008547008547008548
0.0016458852867830423,0.0008170602173380178,0.0,0.0037593984962406013,0.0
0.002653366583541147,0.0015524144129422338,0.0,0.0037593984962406013,0.0
0.0023441396508728177,0.002532886673747855,0.0,0.018796992481203006,0.0
0.0025536159600997505,0.025083748672277147,0.00017104250406225948,0.06015037593984962,0.017094017094017096
0.002882793017456359,0.0017158264564098374,0.0,0.007518796992481203,0.0
0.0013266832917705736,0.0,0.0,0.0,0.0
0.002064837905236908,0.0011438843042732248,0.0,0.0037593984962406013,0.0
0.0017955112219451373,0.005392597434430917,0.0,0.022556390977443608,0.0
0.002523690773067332,0.0,0.0,0.0,0.0
0.0018653366583541147,0.012746139390473078,0.0,0.011278195488721804,0.0
0.001885286783042394,0.0008170602173380178,0.0,0.011278195488721804,0.0
0.002543640897755611,0.0,0.0,0.0,0.0
0.00171571072319202,0.0028597107606830622,0.0,0.0,0.0
0.0012768079800498753,0.0005719421521366124,0.0,0.007518796992481203,0.0
0.0014164588528678304,0.014135141759947708,0.00017104250406225948,0.02631578947368421,0.017094017094017096
0.0021546134663341645,0.0,0.0,0.0,0.0
0.002254364089775561,0.0011438843042732248,0.0,0.0037593984962406013,0.0
0.0019052369077306732,0.0011438843042732248,0.0,0.007518796992481203,0.017094017094017096
0.0018354114713216958,0.0024511806520140533,0.0,0.007518796992481203,0.008547008547008548
0.0019551122194513717,0.01658632241196176,0.0,0.04887218045112782,0.008547008547008548
0.0011072319201995012,0.0,0.0,0.0,0.0
0.0016259351620947632,0.0,0.0,0.0,0.0
0.002453865336658354,0.004167007108423891,0.00034208500812451896,0.011278195488721804,0.0
0.001197007481296758,0.008497426260315384,0.0002565637560933892,0.05263157894736842,0.017094017094017096
0.0037805486284289277,0.007190129912574557,0.0,0.007518796992481203,0.0
0.0020448877805486283,0.0006536481738704142,0.0,0.0,0.0
0.0016259351620947632,0.0,0.0,0.0,0.0
0.001256857855361596,0.0,0.0,0.0,0.0
0.0018354114713216958,0.0022877686085464497,0.0,0.0037593984962406013,0.017094017094017096
0.0009576059850374065,0.0,0.0,0.0,0.0
0.0012468827930174563,0.0022877686085464497,8.552125203112974e-05,0.0,0.0
0.0016658354114713217,0.0,0.0,0.0,0.0
0.0013067331670822942,0.0009804722608056213,8.552125203112974e-05,0.0,0.0
0.0015561097256857855,0.0031865348476182694,0.0,0.007518796992481203,0.0
0.0021047381546134662,0.0020426505433450443,0.00017104250406225948,0.007518796992481203,0.0
0.0018254364089775562,0.0008170602173380178,0.0,0.0,0.0
0.001167082294264339,0.018955797042242012,0.0002565637560933892,0.03759398496240601,0.0
0.0009476309226932668,0.0,0.0,0.0,0.0
0.0017955112219451373,0.0,0.0,0.0,0.0
0.0015960099750623442,0.0,0.0,0.0,0.0
0.0026433915211970076,0.0,0.0,0.0,0.0
0.0018154613466334164,0.0,0.0,0.0,0.0
0.0016259351620947632,8.170602173380178e-05,0.0,0.0,0.0
0.0010174563591022444,0.0,0.0,0.0,0.0
0.001256857855361596,0.002532886673747855,0.0,0.0,0.0
0.001745635910224439,0.0,0.0,0.0,0.0
0.0018553615960099751,0.0,0.0,0.0,0.0
0.0016458852867830423,0.0,0.0,0.0,0.0
0.0009476309226932668,0.0015524144129422338,0.0,0.0037593984962406013,0.0
0.0017855361596009975,0.0016341204346760356,0.0,0.0037593984962406013,0.0
0.0014663341645885287,0.005801127543099927,0.0006841700162490379,0.015037593984962405,0.008547008547008548
0.001546134663341646,0.006536481738704142,0.0002565637560933892,0.02631578947368421,0.008547008547008548
0.0012967581047381546,0.0,0.0,0.0,0.0
0.0010074812967581048,0.0,0.0,0.0,0.0
0.0017655860349127183,0.0,0.0,0.0,0.0
0.0016957605985037406,0.0,0.0,0.0,0.0
0.0015261845386533666,0.004412125173625296,0.00034208500812451896,0.0037593984962406013,0.0
0.0009875311720698254,0.0,0.0,0.0,0.0
0.0018254364089775562,8.170602173380178e-05,0.0,0.0,0.0
0.001226932668329177,0.0003268240869352071,0.0,0.0,0.0
0.002064837905236908,0.0,0.0,0.0,0.0
0.0012768079800498753,0.0011438843042732248,0.0,0.0,0.0
0.0013765586034912719,0.0,0.0,0.0,0.0
0.0009875311720698254,0.006046245608301332,0.0,0.022556390977443608,0.03418803418803419
0.0014264339152119702,0.0009804722608056213,0.0,0.0037593984962406013,0.0
0.0009576059850374065,0.0,0.0,0.0,0.0
0.0009775561097256859,0.0004902361304028106,0.0,0.0,0.0
0.0011072319201995012,0.0,0.0,0.0,0.0
0.001226932668329177,0.0015524144129422338,0.0,0.015037593984962405,0.0
0.001566084788029925,0.0,0.0,0.0,0.0
0.0015561097256857855,0.0,0.0,0.0,0.0
0.001745635910224439,0.017975324781436392,0.00034208500812451896,0.06015037593984962,0.03418803418803419
0.0024139650872817956,0.0034316529128196748,0.0,0.0037593984962406013,0.0
0.0014763092269326683,0.0,0.0,0.0,0.0
0.0014264339152119702,0.0020426505433450443,0.0,0.0037593984962406013,0.0
0.0008977556109725686,0.0,0.0,0.0,0.0
0.0014463840399002493,0.011765667129667456,8.552125203112974e-05,0.022556390977443608,0.03418803418803419
0.001226932668329177,0.0031865348476182694,0.0,0.0,0.0
0.0013266832917705736,0.0,0.0,0.0,0.0
0.0026633416458852867,0.0,0.0,0.0,0.0
0.0012668329177057357,0.0008987662390718196,0.0,0.007518796992481203,0.0
0.0015361596009975062,0.0,0.0,0.0,0.0
0.0023840399002493765,0.003921889043222485,0.0,0.0037593984962406013,0.0
0.001167082294264339,0.0004085301086690089,0.0,0.0,0.0
0.0013566084788029925,0.0,0.0,0.0,0.0
0.001366583541147132,0.004493831195359098,8.552125203112974e-05,0.02631578947368421,0.0
0.0008778054862842893,0.0,0.0,0.0,0.0
0.0014463840399002493,0.002941416782416864,0.0,0.0037593984962406013,0.008547008547008548
0.001316708229426434,0.001470708391208432,8.552125203112974e-05,0.0,0.0
0.0014164588528678304,0.004412125173625296,0.0,0.0,0.0
0.0012768079800498753,0.0022877686085464497,0.0,0.0037593984962406013,0.0
0.001346633416458853,0.0,0.0,0.0,0.0
0.0013266832917705736,0.0,0.0,0.0,0.0
0.001745635910224439,0.0,0.0,0.0,0.0
0.001566084788029925,0.0,0.0,0.0,0.0
0.0013566084788029925,0.010213252716725223,0.0,0.007518796992481203,0.017094017094017096
0.0012468827930174563,0.0,0.0,0.0,0.0
0.0011571072319201995,0.0,0.0,0.0,0.0
0.0015760598503740649,0.0,0.0,0.0,0.0
0.001566084788029925,0.0054743034561647195,0.0,0.007518796992481203,0.0
0.0014663341645885287,0.0,0.0,0.0,0.0
0.0016359102244389028,0.00016341204346760355,0.0,0.0,0.0
0.0011571072319201995,0.0,0.0,0.0,0.0
0.001366583541147132,0.0,0.0,0.0,0.0
0.0013067331670822942,0.0008170602173380178,0.0,0.0,0.0
0.00114713216957606,0.000735354195604216,0.0,0.0,0.0
0.0016259351620947632,0.0,0.0,0.0,0.0
0.0010773067331670823,0.0,0.0,0.0,0.0
0.0008279301745635911,0.0,0.0,0.0,0.0
0.001167082294264339,0.0026962987172154586,0.0,0.011278195488721804,0.0
0.0012369077306733168,0.004657243238826702,8.552125203112974e-05,0.015037593984962405,0.008547008547008548
0.0013366583541147131,0.0002451180652014053,0.0,0.0,0.0
0.0020149625935162096,0.0,0.0,0.0,0.0
0.0012169576059850374,0.0005719421521366124,8.552125203112974e-05,0.0,0.0
0.0011870324189526184,0.009396192499387205,0.0,0.0037593984962406013,0.008547008547008548
0.0009276807980049876,0.0012255903260070266,0.0,0.0,0.0
0.0008179551122194514,0.0,0.0,0.0,0.0
0.0018453865336658353,0.0008987662390718196,0.0,0.0,0.0
0.00171571072319202,0.002124356565078846,0.0,0.0,0.0
0.0009675810473815462,0.002124356565078846,0.0,0.011278195488721804,0.017094017094017096
0.001226932668329177,0.004820655282294305,8.552125203112974e-05,0.007518796992481203,0.017094017094017096
0.0013566084788029925,0.0,0.0,0.0,0.0
0.0011870324189526184,0.0,0.0,0.0,0.0
0.001366583541147132,0.004575537217092899,8.552125203112974e-05,0.02631578947368421,0.017094017094017096
0.0009376558603491271,0.0,0.0,0.0,0.0
0.0013865336658354115,0.0,0.0,0.0,0.0
0.0007980049875311721,0.0,0.0,0.0,0.0
0.001316708229426434,0.0013072963477408284,0.0,0.007518796992481203,0.008547008547008548
0.0011271820448877806,0.0,0.0,0.0,0.0
0.0011770573566084789,0.0,0.0,0.0,0.0
0.0014064837905236908,0.004085301086690089,0.0,0.007518796992481203,0.0
0.0009875311720698254,0.0,0.0,0.0,0.0
0.0013366583541147131,0.0,0.0,0.0,0.0
0.0016359102244389028,0.0031048288258844676,8.552125203112974e-05,0.007518796992481203,0.0
0.0011371571072319201,0.0,0.0,0.0,0.0
0.0010773067331670823,0.002532886673747855,0.0,0.0,0.0
0.0011870324189526184,0.00367677097802108,0.00017104250406225948,0.018796992481203006,0.008547008547008548
0.0014663341645885287,0.0,0.0,0.0,0.0
0.0012069825436408978,0.0,0.0,0.0,0.0
0.003052369077306733,0.003921889043222485,0.0,0.011278195488721804,0.02564102564102564
0.0012169576059850374,0.0,0.0,0.0,0.0
0.0008279301745635911,0.0016341204346760356,0.0,0.0,0.017094017094017096
0.0009576059850374065,0.000735354195604216,0.0,0.0,0.0
0.0010972568578553616,0.0,0.0,0.0,0.0
0.0014164588528678304,0.030558052128441867,0.0,0.045112781954887216,0.008547008547008548
0.0009675810473815462,0.004085301086690089,0.0,0.0037593984962406013,0.017094017094017096
0.0009177057356608479,0.0,0.0,0.0,0.0
0.0007880299251870324,0.0,0.0,0.0,0.0
0.0014064837905236908,0.0,0.0,0.0,0.0
0.0012169576059850374,0.0004902361304028106,0.0,0.0,0.0
0.0012069825436408978,0.0004085301086690089,0.0,0.0037593984962406013,0.0
0.0009476309226932668,0.0,0.0,0.0,0.0
0.0009177057356608479,0.0,0.0,0.0,0.0
0.0014264339152119702,0.002206062586812648,0.0,0.0,0.0
0.001057356608478803,0.015360732085954735,0.0,0.03007518796992481,0.03418803418803419
0.0008079800498753117,0.0004902361304028106,0.0,0.0037593984962406013,0.0
0.0008778054862842893,0.006454775716970341,8.552125203112974e-05,0.011278195488721804,0.0
0.001346633416458853,0.0013072963477408284,0.0,0.0037593984962406013,0.0
0.0010773067331670823,0.00016341204346760355,0.0,0.0,0.0
0.0007481296758104738,0.0,0.0,0.0,0.0
0.0016658354114713217,0.0,0.0,0.0,0.0
0.001396508728179551,0.0,0.0,0.0,0.0
0.001057356608478803,0.0,0.0,0.0,0.0
0.002164588528678304,0.002124356565078846,0.0,0.0037593984962406013,0.0
0.0021047381546134662,0.0008987662390718196,0.0,0.0,0.0
0.0007980049875311721,0.0008987662390718196,0.0,0.0,0.0
0.0015561097256857855,0.0,0.0,0.0,0.0
0.0010074812967581048,0.0006536481738704142,8.552125203112974e-05,0.0,0.0
0.0010473815461346633,0.003023122804150666,0.0,0.011278195488721804,0.008547008547008548
0.0008778054862842893,0.0013890023694746302,0.0,0.0037593984962406013,0.0
0.0010074812967581048,0.0003268240869352071,0.0,0.0,0.008547008547008548
0.0024339152119700748,0.0,0.0,0.0,0.0
0.0009177057356608479,0.0005719421521366124,8.552125203112974e-05,0.0037593984962406013,0.0
0.001027431421446384,0.0057194215213661245,0.0,0.007518796992481203,0.0
0.00085785536159601,0.0,0.0,0.0,0.0
0.0016259351620947632,0.0,0.0,0.0,0.0
0.0007481296758104738,0.0004085301086690089,0.0,0.0,0.0
0.0009376558603491271,0.0,0.0,0.0,0.0
0.0012369077306733168,0.0,0.0,0.0,0.0
0.001346633416458853,0.003023122804150666,0.00017104250406225948,0.0,0.0
0.0007082294264339152,0.0,0.0,0.0,0.0
0.001745635910224439,0.0,0.0,0.0,0.0
0.0008977556109725686,0.0,0.0,0.0,0.0
0.0009077306733167082,0.009968134651523818,0.00017104250406225948,0.05639097744360902,0.05128205128205128
0.0007980049875311721,0.0,0.0,0.0,0.0
0.0012069825436408978,0.0,0.0,0.0,0.0
0.0010972568578553616,0.01013154669499142,0.0,0.011278195488721804,0.0
0.00085785536159601,0.0,0.0,0.0,0.0
0.0016059850374064838,0.004575537217092899,0.0,0.007518796992481203,0.008547008547008548
0.0008478802992518703,0.003349946891085873,8.552125203112974e-05,0.007518796992481203,0.008547008547008548
0.0009875311720698254,0.0,0.0,0.0,0.0
0.0009077306733167082,0.0015524144129422338,0.0,0.0037593984962406013,0.008547008547008548
0.001117206982543641,0.002124356565078846,0.0,0.0,0.0
0.001256857855361596,0.000735354195604216,8.552125203112974e-05,0.0,0.0
0.0007880299251870324,0.0004085301086690089,0.0,0.0,0.0
0.001057356608478803,0.015769262194623743,0.0,0.06015037593984962,0.008547008547008548
0.002403990024937656,0.0016341204346760356,0.0,0.0037593984962406013,0.0
0.0016159600997506234,0.0035133589345534766,0.0,0.011278195488721804,0.0
0.0009177057356608479,0.0,0.0,0.0,0.0
0.0012069825436408978,0.0034316529128196748,8.552125203112974e-05,0.018796992481203006,0.008547008547008548
0.0008079800498753117,8.170602173380178e-05,0.0,0.0,0.0
0.0009476309226932668,0.003921889043222485,0.0,0.0,0.0
0.0008977556109725686,0.002124356565078846,0.0,0.0037593984962406013,0.0
0.000997506234413965,0.0,0.0,0.0,0.0
0.0010473815461346633,0.0,0.0,0.0,0.0
0.0009077306733167082,0.0,0.0,0.0,0.0
0.0015561097256857855,0.0,0.0,0.0,0.0
0.0007581047381546135,0.012909551433940682,0.0,0.007518796992481203,0.0
0.0009077306733167082,0.0004085301086690089,8.552125203112974e-05,0.0,0.0
0.0011371571072319201,0.009559604542854809,0.0,0.02631578947368421,0.008547008547008548
0.0007082294264339152,0.0,0.0,0.0,0.0
0.0012967581047381546,0.0,0.0,0.0,0.0
0.001167082294264339,0.0019609445216112425,8.552125203112974e-05,0.015037593984962405,0.0
0.0008678304239401496,0.0,0.0,0.0,0.0
0.0013067331670822942,0.0,0.0,0.0,0.0
0.0014763092269326683,0.0,0.0,0.0,0.0
0.0010174563591022444,0.0,0.0,0.0,0.0
0.000997506234413965,0.0,0.0,0.0,0.0
0.001256857855361596,0.0,0.0,0.0,0.0
0.000997506234413965,0.0019609445216112425,0.0,0.0,0.0
0.0012069825436408978,0.009151074434185799,0.0,0.018796992481203006,0.008547008547008548
0.0008179551122194514,0.0003268240869352071,0.0,0.0,0.0
0.001027431421446384,0.001470708391208432,0.0,0.0037593984962406013,0.0
0.0007780548628428928,0.0,0.0,0.0,0.0
0.0011371571072319201,0.0005719421521366124,0.0,0.0037593984962406013,0.0
0.0012967581047381546,0.0,0.0,0.0,0.0
0.0007980049875311721,0.0019609445216112425,0.0,0.007518796992481203,0.0
0.0011770573566084789,0.0,0.0,0.0,0.0
0.0010174563591022444,0.0,0.0,0.0,0.0
0.0007581047381546135,0.006046245608301332,0.0,0.0037593984962406013,0.0
0.0007581047381546135,0.0,0.0,0.0,0.0
0.0009077306733167082,0.0,0.0,0.0,0.0
0.0007082294264339152,0.0008170602173380178,0.0002565637560933892,0.0,0.0
0.0007880299251870324,0.0002451180652014053,0.0,0.0,0.0
0.0010074812967581048,0.001879238499877441,0.0,0.0,0.008547008547008548
0.0011770573566084789,0.007516953999509764,0.0,0.0037593984962406013,0.017094017094017096
0.001685785536159601,0.0,0.0,0.0,0.0
0.0007082294264339152,0.0,0.0,0.0,0.0
0.0007980049875311721,0.0,0.0,0.0,0.0
0.0010673316708229427,0.0,0.0,0.0,0.0
0.00085785536159601,0.0,0.0,0.0,0.0
0.00085785536159601,0.011112018955797042,0.0,0.04887218045112782,0.03418803418803419
0.0006683291770573566,0.007680366042977367,0.0,0.018796992481203006,0.0
0.0008977556109725686,0.009804722608056213,0.0,0.018796992481203006,0.008547008547008548
0.0008379052369077306,0.0035133589345534766,8.552125203112974e-05,0.007518796992481203,0.0
0.0007880299251870324,0.004984067325761909,0.0,0.007518796992481203,0.008547008547008548
0.001197007481296758,0.002614592695481657,8.552125203112974e-05,0.007518796992481203,0.0
0.0009276807980049876,0.0,0.0,0.0,0.0
0.0009875311720698254,0.020426505433450447,0.0,0.04887218045112782,0.042735042735042736
0.0007481296758104738,0.0,0.0,0.0,0.0
0.0007680798004987531,0.0,0.0,0.0,0.0
0.0007581047381546135,0.006945011847373152,0.0,0.018796992481203006,0.0
0.0009077306733167082,0.000735354195604216,0.0,0.0,0.0
0.0012069825436408978,0.0,0.0,0.0,0.0
0.0010473815461346633,0.001879238499877441,8.552125203112974e-05,0.0037593984962406013,0.0
0.0007281795511221946,0.0026962987172154586,0.0,0.015037593984962405,0.0
0.0008478802992518703,0.0,0.0,0.0,0.0
0.0009576059850374065,0.0003268240869352071,0.0,0.0,0.0
0.0008478802992518703,0.0,0.0,0.0,0.0
0.000658354114713217,0.0,0.0,0.0,0.0
0.0007381546134663341,0.0,0.0,0.0,0.0
0.0008379052369077306,0.004820655282294305,0.0,0.011278195488721804,0.0
0.0007880299251870324,0.0,0.0,0.0,0.0
0.0008478802992518703,0.03390799901952774,0.0,0.03759398496240601,0.042735042735042736
0.0009276807980049876,0.0013072963477408284,0.0,0.0,0.0
0.0007481296758104738,0.019037503063975815,0.0,0.011278195488721804,0.0
0.0007381546134663341,0.0026962987172154586,0.0,0.015037593984962405,0.0
0.0010174563591022444,0.002206062586812648,0.0,0.007518796992481203,0.03418803418803419
0.0006084788029925187,0.0,0.0,0.0,0.0
0.0006483790523690773,0.0008987662390718196,0.0,0.0,0.0
0.0014164588528678304,0.000735354195604216,0.0,0.0,0.0
0.0008977556109725686,0.0,0.0,0.0,0.0
0.0008678304239401496,0.0004085301086690089,0.0,0.0037593984962406013,0.0
0.0007780548628428928,0.005392597434430917,0.0,0.0,0.0
0.0007581047381546135,0.0,0.0,0.0,0.0
0.0007780548628428928,0.0022877686085464497,0.0,0.0037593984962406013,0.008547008547008548
0.0007082294264339152,0.0,0.0,0.0,0.0
0.000658354114713217,0.0,0.0,0.0,0.0
0.001516209476309227,0.0,0.0,0.0,0.0
0.000997506234413965,0.0,0.0,0.0,0.0
0.0007381546134663341,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0004902361304028106,0.0,0.0,0.0
0.0006483790523690773,0.0034316529128196748,0.0,0.0037593984962406013,0.0
0.0010473815461346633,0.0008987662390718196,0.0,0.0037593984962406013,0.0
0.0007581047381546135,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.0008279301745635911,0.0004902361304028106,0.0,0.0,0.0
0.0007680798004987531,0.0006536481738704142,0.0,0.0,0.0
0.0007082294264339152,0.004248713130157692,0.0004276062601556487,0.011278195488721804,0.03418803418803419
0.0007680798004987531,0.0,0.0,0.0,0.0
0.0007182044887780549,0.0017975324781436392,0.0,0.0,0.0
0.0008279301745635911,0.0,0.0,0.0,0.0
0.0006384039900249376,0.001062178282539423,0.0,0.0037593984962406013,0.0
0.0008179551122194514,0.002206062586812648,0.0,0.007518796992481203,0.008547008547008548
0.0006683291770573566,0.0,0.0,0.0,0.0
0.0007780548628428928,0.0,0.0,0.0,0.0
0.0007680798004987531,0.023449628237601113,0.0,0.03007518796992481,0.07692307692307693
0.0006084788029925187,0.0003268240869352071,0.0,0.0,0.0
0.0012668329177057357,0.007516953999509764,0.0,0.015037593984962405,0.0
0.0008179551122194514,0.0002451180652014053,0.0,0.0,0.0
0.0006882793017456359,0.0,0.0,0.0,0.0
0.0009675810473815462,0.0,0.0,0.0,0.0
0.000598503740648379,0.0,0.0,0.0,0.0
0.0005785536159600998,0.0009804722608056213,0.0,0.0,0.0
0.0008977556109725686,0.002532886673747855,8.552125203112974e-05,0.0,0.0
0.0005685785536159601,0.0,0.0,0.0,0.0
0.0008977556109725686,0.0,0.0,0.0,0.0
0.00085785536159601,0.0,0.0,0.0,0.0
0.0007680798004987531,0.003349946891085873,0.0,0.0,0.0
0.0006184538653366584,0.001879238499877441,0.0,0.0037593984962406013,0.0
0.0006982543640897755,0.0013072963477408284,0.0,0.0037593984962406013,0.0
0.0006882793017456359,0.001062178282539423,0.0,0.0,0.0
0.0009376558603491271,0.0,0.0,0.0,0.0
0.0007281795511221946,0.0,0.0,0.0,0.0
0.0009177057356608479,0.0,0.0,0.0,0.0
0.0007481296758104738,0.004085301086690089,0.0,0.0037593984962406013,0.08547008547008547
0.0006384039900249376,0.0035133589345534766,0.0,0.0037593984962406013,0.0
0.0009276807980049876,0.01192907917313506,0.0,0.018796992481203006,0.0
0.0016059850374064838,0.0004085301086690089,0.0,0.0,0.0
0.0007680798004987531,0.0003268240869352071,0.0,0.0,0.008547008547008548
0.001226932668329177,0.0,0.0,0.0,0.0
0.0009177057356608479,0.0,0.0,0.0,0.0
0.0014064837905236908,0.0,0.0,0.0,0.0
0.001057356608478803,0.0026962987172154586,0.0,0.0,0.02564102564102564
0.0007381546134663341,0.0016341204346760356,0.0,0.0,0.0
0.000658354114713217,0.0,0.0,0.0,0.0
0.001057356608478803,0.0,0.0,0.0,0.0
0.0010174563591022444,0.0,0.0,0.0,0.0
0.0007880299251870324,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0013072963477408284,0.0,0.0,0.008547008547008548
0.0008678304239401496,0.0013072963477408284,0.0,0.011278195488721804,0.0
0.0005386533665835411,0.0,0.0,0.0,0.0
0.0006084788029925187,0.022877686085464498,0.0,0.007518796992481203,0.02564102564102564
0.0005885286783042394,0.0,0.0,0.0,0.0
0.0006683291770573566,0.0,0.0,0.0,0.0
0.0009276807980049876,0.0,0.0,0.0,0.0
0.0005685785536159601,0.030966582237110876,0.00017104250406225948,0.041353383458646614,0.017094017094017096
0.0006683291770573566,0.0,0.0,0.0,0.0
0.000658354114713217,0.0,0.0,0.0,0.0
0.0007281795511221946,0.0,0.0,0.0,0.0
0.0008678304239401496,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0008170602173380178,0.00017104250406225948,0.0,0.0
0.0005286783042394014,0.0009804722608056213,0.0,0.0,0.008547008547008548
0.0005187032418952619,0.0017975324781436392,0.0,0.0037593984962406013,0.0
0.0005586034912718205,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0,0.0,0.0,0.0
0.001057356608478803,0.0,0.0,0.0,0.0
0.0006982543640897755,0.0,0.0,0.0,0.0
0.001226932668329177,0.0183838548901054,8.552125203112974e-05,0.011278195488721804,0.042735042735042736
0.0010972568578553616,0.0003268240869352071,0.0,0.0,0.008547008547008548
0.0006483790523690773,0.0,0.0,0.0,0.0
0.0007082294264339152,0.0002451180652014053,0.0,0.0,0.0
0.0008478802992518703,0.0,0.0,0.0,0.0
0.000598503740648379,0.0,0.0,0.0,0.0
0.0006783042394014963,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.0009276807980049876,0.0,0.0,0.0,0.0
0.0007980049875311721,0.0003268240869352071,0.0,0.0,0.0
0.0006882793017456359,0.0004902361304028106,0.0,0.0037593984962406013,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.0005685785536159601,0.0,0.0,0.0,0.0
0.0005087281795511222,0.0,0.0,0.0,0.0
0.0007381546134663341,0.0,0.0,0.0,0.0
0.000658354114713217,0.007516953999509764,0.0,0.0037593984962406013,0.0
0.0004987531172069825,0.0,0.0,0.0,0.0
0.0005386533665835411,0.002206062586812648,0.0,0.0037593984962406013,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.0007281795511221946,0.00825230819511398,0.0,0.007518796992481203,0.02564102564102564
0.0007481296758104738,0.0009804722608056213,8.552125203112974e-05,0.0037593984962406013,0.0
0.0011770573566084789,0.003349946891085873,0.0,0.0,0.0
0.0005286783042394014,0.0,0.0,0.0,0.0
0.001256857855361596,0.006454775716970341,0.0,0.011278195488721804,0.0
0.0008977556109725686,0.0,0.0,0.0,0.0
0.0006882793017456359,0.0,0.0,0.0,0.0
0.0005187032418952619,0.006781599803905548,0.0,0.02631578947368421,0.042735042735042736
0.000628428927680798,0.0,0.0,0.0,0.0
0.000628428927680798,0.0015524144129422338,0.0,0.011278195488721804,0.0
0.0006483790523690773,0.0,0.0,0.0,0.0
0.0005685785536159601,0.0,0.0,0.0,0.0
0.0004887780548628429,0.0,0.0,0.0,0.0
0.0004887780548628429,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.0007381546134663341,0.0,0.0,0.0,0.0
0.0009177057356608479,0.004493831195359098,0.0,0.0,0.0
0.0007381546134663341,0.0,0.0,0.0,0.0
0.0010773067331670823,0.0002451180652014053,0.0,0.0,0.0
0.0006982543640897755,0.0008170602173380178,0.0,0.0,0.0
0.00047880299251870325,0.0,0.0,0.0,0.0
0.0009077306733167082,0.0027780047389492604,0.0,0.0,0.0
0.0010972568578553616,0.0,0.0,0.0,0.0
0.0005286783042394014,0.0,0.0,0.0,0.0
0.0008877805486284289,0.0012255903260070266,0.0,0.0,0.0
0.00047880299251870325,0.0,0.0,0.0,0.0
0.0007880299251870324,0.007108423890840755,0.0,0.007518796992481203,0.017094017094017096
0.0005785536159600998,0.0,0.0,0.0,0.0
0.0006483790523690773,0.0008987662390718196,0.0,0.0037593984962406013,0.008547008547008548
0.001027431421446384,0.0,0.0,0.0,0.0
0.0007381546134663341,0.0011438843042732248,0.0,0.0,0.0
0.0007980049875311721,0.0022877686085464497,0.0,0.0037593984962406013,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.0005885286783042394,0.002124356565078846,0.0,0.0,0.008547008547008548
0.0005785536159600998,0.0005719421521366124,0.0,0.0,0.0
0.0005885286783042394,0.0002451180652014053,0.0,0.0,0.0
0.0013765586034912719,0.000735354195604216,0.0,0.0037593984962406013,0.0
0.0005286783042394014,0.0,0.0,0.0,0.0
0.0006384039900249376,0.0,0.0,0.0,0.0
0.0008877805486284289,0.002941416782416864,0.0,0.0,0.0
0.00047880299251870325,0.0,0.0,0.0,0.0
0.0005286783042394014,0.002124356565078846,0.0,0.0037593984962406013,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.0007880299251870324,0.0,0.0,0.0,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.0005885286783042394,0.001062178282539423,0.0,0.0,0.0
0.0005586034912718205,0.0,0.0,0.0,0.0
0.0005586034912718205,0.0,0.0,0.0,0.0
0.00047880299251870325,0.0,0.0,0.0,0.0
0.0004887780548628429,0.0003268240869352071,0.0,0.0,0.0
0.0005286783042394014,0.0,0.0,0.0,0.0
0.00047880299251870325,0.0,0.0,0.0,0.0
0.0007281795511221946,0.0006536481738704142,0.0,0.0,0.0
0.0006384039900249376,0.005556009477898521,0.0,0.03759398496240601,0.0
0.0005286783042394014,0.0004085301086690089,0.0,0.0,0.0
0.0005286783042394014,0.0002451180652014053,0.0,0.0,0.0
0.0005486284289276808,0.0,0.0,0.0,0.0
0.0005087281795511222,0.010213252716725223,0.0,0.0,0.008547008547008548
0.0007581047381546135,0.000735354195604216,0.0,0.0,0.0
0.0005685785536159601,0.0,0.0,0.0,0.0
0.000598503740648379,0.0,0.0,0.0,0.0
0.0005187032418952619,0.0020426505433450443,0.0,0.0,0.0
0.0006882793017456359,0.0,0.0,0.0,0.0
0.0006483790523690773,0.0013072963477408284,0.0,0.0,0.0
0.0005386533665835411,0.0008170602173380178,0.0,0.0,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.0005087281795511222,0.004657243238826702,0.0,0.0,0.008547008547008548
0.0008478802992518703,0.0,0.0,0.0,0.0
0.00043890274314214463,0.0,0.0,0.0,0.0
